Date,High,Low,Open,Close,Volume,Adj Close
2000-03-09,33.5,29.799999237060547,33.349998474121094,31.149999618530273,28400.0,21.37286949157715
2000-03-10,32.849998474121094,30.049999237060547,30.049999237060547,31.149999618530273,9200.0,21.37286949157715
2000-03-13,32.45000076293945,29.0,32.45000076293945,30.600000381469727,19200.0,20.99550437927246
2000-03-14,31.600000381469727,29.0,31.600000381469727,29.600000381469727,31900.0,20.309377670288086
2000-03-15,32.0,32.0,32.0,32.0,1500.0,21.956085205078125
2000-03-16,34.599998474121094,34.54999923706055,34.54999923706055,34.599998474121094,12100.0,23.74001121520996
2000-03-21,37.400001525878906,34.900001525878906,34.900001525878906,37.400001525878906,20700.0,25.661170959472656
2000-03-22,40.400001525878906,39.0,39.0,40.400001525878906,1500.0,27.719554901123047
2000-03-23,43.650001525878906,40.0,43.599998474121094,41.79999923706055,27500.0,28.680130004882812
2000-03-24,41.5,38.5,41.5,40.599998474121094,8275.0,27.856773376464844
2000-03-27,43.0,41.0,41.0,41.54999923706055,9785.0,28.508590698242188
2000-03-28,42.54999923706055,40.0,42.54999923706055,40.70000076293945,21350.0,27.92539405822754
2000-03-29,43.0,40.75,43.0,41.0,6800.0,28.131221771240234
2000-03-30,41.79999923706055,38.54999923706055,40.900001525878906,40.0,6001.0,27.44510269165039
2000-03-31,43.20000076293945,39.0,41.150001525878906,42.599998474121094,3699.0,29.229034423828125
2000-04-03,43.0,41.95000076293945,42.0,42.349998474121094,7950.0,29.05750274658203
2000-04-04,42.0,39.0,42.0,39.0,8110.0,26.75897216796875
2000-04-05,40.75,37.0,39.0,38.099998474121094,5850.0,26.141462326049805
2000-04-06,39.0,35.150001525878906,38.54999923706055,37.150001525878906,31575.0,25.489639282226562
2000-04-07,40.150001525878906,37.25,37.25,40.150001525878906,6050.0,27.54802703857422
2000-04-10,41.5,39.400001525878906,39.400001525878906,40.79999923706055,4103.0,27.993993759155273
2000-04-11,41.0,39.0,39.20000076293945,40.54999923706055,8419.0,27.822471618652344
2000-04-12,43.0,40.0,40.75,42.0,10300.0,28.81735610961914
2000-04-13,42.5,41.04999923706055,41.099998474121094,41.20000076293945,3869.0,28.268457412719727
2000-04-17,41.95000076293945,38.79999923706055,41.0,41.70000076293945,3735.0,28.611520767211914
2000-04-18,43.79999923706055,41.5,41.5,43.150001525878906,6123.0,29.606395721435547
2000-04-19,46.400001525878906,42.0,43.5,43.650001525878906,7800.0,29.9494686126709
2000-04-20,42.70000076293945,41.25,42.650001525878906,42.45000076293945,4831.0,29.12611961364746
2000-04-24,43.0,39.099998474121094,43.0,39.70000076293945,8930.0,27.23926544189453
2000-04-25,39.75,38.0,38.5,39.70000076293945,6009.0,27.23926544189453
2000-04-26,41.0,39.650001525878906,39.650001525878906,40.25,13350.0,27.61663818359375
2000-04-27,42.349998474121094,39.75,42.349998474121094,39.79999923706055,3804.0,27.307870864868164
2000-04-28,39.150001525878906,37.150001525878906,39.099998474121094,37.95000076293945,6149.0,27.416236877441406
2000-05-02,38.0,35.70000076293945,38.0,36.45000076293945,11056.0,26.332597732543945
2000-05-03,35.0,34.0,34.04999923706055,34.54999923706055,4315.0,24.959978103637695
2000-05-04,36.95000076293945,34.5,34.5,35.95000076293945,3100.0,25.97138023376465
2000-05-05,37.45000076293945,36.150001525878906,37.349998474121094,36.95000076293945,3050.0,26.693817138671875
2000-05-08,38.0,35.349998474121094,35.900001525878906,38.0,2300.0,27.452363967895508
2000-05-09,39.0,36.650001525878906,37.400001525878906,38.0,3315.0,27.452363967895508
2000-05-10,38.29999923706055,37.349998474121094,37.349998474121094,37.849998474121094,2501.0,27.343996047973633
2000-05-11,39.0,37.150001525878906,37.900001525878906,38.150001525878906,2101.0,27.56072998046875
2000-05-12,39.349998474121094,37.0,38.45000076293945,37.900001525878906,4000.0,27.380115509033203
2000-05-15,39.0,36.0,37.5,38.45000076293945,4115.0,27.777454376220703
2000-05-16,39.75,37.150001525878906,38.0,38.150001525878906,15705.0,27.56072998046875
2000-05-17,40.0,37.0,40.0,37.099998474121094,2741.0,26.80217170715332
2000-05-18,37.900001525878906,37.0,37.0,37.0,550.0,26.72992706298828
2000-05-19,38.0,36.5,38.0,37.0,820.0,26.72992706298828
2000-05-22,38.0,36.150001525878906,38.0,36.150001525878906,2200.0,26.115869522094727
2000-05-23,38.0,36.25,37.5,37.5,1820.0,27.091150283813477
2000-05-24,36.5,34.5,36.04999923706055,34.54999923706055,14010.0,24.959978103637695
2000-05-25,35.70000076293945,33.04999923706055,35.70000076293945,33.54999923706055,13620.0,24.237545013427734
2000-05-26,33.70000076293945,33.099998474121094,33.5,33.29999923706055,6316.0,24.056941986083984
2000-05-29,36.0,34.0,34.0,36.0,6570.0,26.007495880126953
2000-05-30,38.900001525878906,36.0,37.0,38.900001525878906,42794.0,28.10255241394043
2000-05-31,42.0,40.5,42.0,40.900001525878906,39326.0,29.547409057617188
2000-06-01,40.70000076293945,38.04999923706055,39.099998474121094,38.349998474121094,5928.0,27.70521354675293
2000-06-02,39.20000076293945,37.099998474121094,39.04999923706055,37.45000076293945,4321.0,27.055023193359375
2000-06-05,38.95000076293945,38.0,38.0,38.150001525878906,4650.0,27.56072998046875
2000-06-06,38.0,36.20000076293945,37.0,36.599998474121094,10656.0,26.440954208374023
2000-06-07,37.5,36.20000076293945,37.5,36.45000076293945,4027.0,26.332597732543945
2000-06-08,37.45000076293945,36.099998474121094,37.349998474121094,37.0,2450.0,26.72992706298828
2000-06-09,37.75,36.5,36.5,37.349998474121094,3285.0,26.9827823638916
2000-06-12,37.5,35.0,35.0,37.5,1950.0,27.091150283813477
2000-06-13,37.5,36.0,36.0,36.900001525878906,4327.0,26.657684326171875
2000-06-14,37.150001525878906,36.5,37.099998474121094,36.95000076293945,3040.0,26.693817138671875
2000-06-15,37.0,36.099998474121094,37.0,36.5,1610.0,26.368717193603516
2000-06-16,36.900001525878906,35.54999923706055,35.54999923706055,36.5,3040.0,26.368717193603516
2000-06-19,36.20000076293945,35.25,36.20000076293945,35.5,970.0,25.646286010742188
2000-06-20,35.849998474121094,34.79999923706055,35.54999923706055,35.0,4715.0,25.285070419311523
2000-06-21,35.79999923706055,34.599998474121094,35.0,35.25,4424.0,25.465681076049805
2000-06-22,35.5,34.650001525878906,35.099998474121094,34.650001525878906,1112.0,25.032217025756836
2000-06-23,35.54999923706055,34.400001525878906,35.5,34.75,2060.0,25.104461669921875
2000-06-26,35.0,34.099998474121094,34.95000076293945,34.75,1950.0,25.104461669921875
2000-06-27,35.900001525878906,34.099998474121094,35.0,34.70000076293945,4896.0,25.068342208862305
2000-06-28,36.900001525878906,35.5,35.75,35.75,1001.0,25.826894760131836
2000-06-29,35.75,34.95000076293945,34.95000076293945,35.5,1514.0,25.646286010742188
2000-06-30,35.75,34.5,35.75,34.849998474121094,4350.0,25.176706314086914
2000-07-03,35.20000076293945,34.54999923706055,35.0,35.0,2601.0,25.285070419311523
2000-07-04,35.20000076293945,34.400001525878906,34.400001525878906,35.04999923706055,5705.0,25.321191787719727
2000-07-05,36.0,33.70000076293945,35.900001525878906,35.349998474121094,4100.0,25.53792381286621
2000-07-06,35.5,34.150001525878906,35.5,34.20000076293945,3485.0,24.707122802734375
2000-07-07,34.25,33.75,34.0,33.95000076293945,2550.0,24.52651596069336
2000-07-10,33.849998474121094,32.54999923706055,33.5,32.70000076293945,1882.0,23.62347984313965
2000-07-11,33.20000076293945,32.54999923706055,33.0,32.849998474121094,3430.0,23.731847763061523
2000-07-12,35.5,33.25,33.25,35.150001525878906,7900.0,25.393436431884766
2000-07-13,34.25,33.599998474121094,34.25,33.599998474121094,2200.0,24.273666381835938
2000-07-14,34.79999923706055,33.599998474121094,34.79999923706055,33.900001525878906,2200.0,24.490398406982422
2000-07-17,34.0,31.200000762939453,31.299999237060547,32.599998474121094,4946.0,23.551233291625977
2000-07-18,33.0,31.600000381469727,33.0,32.04999923706055,4995.0,23.153898239135742
2000-07-19,34.0,32.650001525878906,32.70000076293945,33.650001525878906,4420.0,24.309789657592773
2000-07-20,33.75,33.0,33.099998474121094,33.099998474121094,1600.0,23.912450790405273
2000-07-21,35.0,32.400001525878906,32.54999923706055,33.45000076293945,4695.0,24.165300369262695
2000-07-24,32.45000076293945,30.799999237060547,31.299999237060547,30.799999237060547,4812.0,22.250865936279297
2000-07-25,30.5,29.100000381469727,29.200000762939453,30.100000381469727,5394.0,21.74516487121582
2000-07-26,32.54999923706055,31.600000381469727,31.600000381469727,32.54999923706055,4350.0,23.515111923217773
2000-07-27,34.400001525878906,31.350000381469727,34.400001525878906,32.04999923706055,5838.0,23.153898239135742
2000-07-28,31.649999618530273,31.0,31.649999618530273,31.100000381469727,3700.0,22.46759033203125
2000-07-31,31.399999618530273,30.0,31.0,30.5,2920.0,22.03413200378418
2000-08-01,30.799999237060547,29.149999618530273,30.799999237060547,29.350000381469727,7644.0,21.203340530395508
2000-08-02,29.0,28.299999237060547,28.399999618530273,29.0,5210.0,20.950483322143555
2000-08-03,29.350000381469727,28.5,28.950000762939453,28.600000381469727,3681.0,20.66151237487793
2000-08-04,28.899999618530273,28.100000381469727,28.899999618530273,28.5,2334.0,20.589271545410156
2000-08-07,28.149999618530273,27.5,27.5,27.75,1535.0,20.04745101928711
2000-08-08,28.899999618530273,27.149999618530273,28.649999618530273,27.450000762939453,2963.0,19.830720901489258
2000-08-09,28.799999237060547,27.850000381469727,27.850000381469727,28.0,644.0,20.228057861328125
2000-08-10,28.0,27.600000381469727,28.0,28.0,589.0,20.228057861328125
2000-08-11,28.450000762939453,27.5,28.399999618530273,27.700000762939453,1685.0,20.011329650878906
2000-08-14,29.899999618530273,27.75,29.649999618530273,28.100000381469727,4655.0,20.3002986907959
2000-08-16,29.799999237060547,27.25,29.649999618530273,27.899999618530273,3121.0,20.155813217163086
2000-08-17,28.5,26.0,28.0,26.950000762939453,9721.0,19.46950912475586
2000-08-18,27.100000381469727,26.299999237060547,26.299999237060547,26.600000381469727,1350.0,19.216657638549805
2000-08-21,27.100000381469727,26.0,26.299999237060547,26.549999237060547,2475.0,19.180532455444336
2000-08-22,27.399999618530273,26.600000381469727,27.25,26.700000762939453,3000.0,19.288898468017578
2000-08-23,27.850000381469727,26.75,27.850000381469727,27.299999237060547,2084.0,19.722354888916016
2000-08-24,28.0,26.75,27.649999618530273,27.899999618530273,3450.0,20.155813217163086
2000-08-25,28.25,27.100000381469727,28.200000762939453,28.0,1637.0,20.228057861328125
2000-08-28,28.25,27.0,28.25,27.0,600.0,19.50562286376953
2000-08-29,28.25,27.0,27.950000762939453,28.0,4079.0,20.228057861328125
2000-08-30,28.399999618530273,26.950000762939453,28.0,26.950000762939453,8000.0,19.46950912475586
2000-08-31,27.5,27.0,27.25,27.450000762939453,2000.0,19.830720901489258
2000-09-04,27.799999237060547,26.149999618530273,27.0,26.25,3155.0,18.963804244995117
2000-09-05,26.399999618530273,24.5,26.149999618530273,24.649999618530273,37252.0,17.807912826538086
2000-09-06,26.649999618530273,25.049999237060547,25.899999618530273,26.0,10200.0,18.78319549560547
2000-09-07,26.850000381469727,23.950000762939453,26.450000762939453,24.850000381469727,23295.0,17.952402114868164
2000-09-08,25.399999618530273,24.5,24.899999618530273,24.649999618530273,13575.0,17.807912826538086
2000-09-11,25.100000381469727,24.799999237060547,24.799999237060547,25.0,8876.0,18.06076431274414
2000-09-12,25.299999237060547,24.399999618530273,24.549999237060547,25.149999618530273,7180.0,18.16912841796875
2000-09-13,25.899999618530273,24.100000381469727,24.25,25.5,5050.0,18.421981811523438
2000-09-14,25.5,23.850000381469727,25.0,23.950000762939453,15525.0,17.302215576171875
2000-09-15,24.25,23.549999237060547,24.25,23.649999618530273,3220.0,17.085481643676758
2000-09-18,23.700000762939453,22.950000762939453,23.200000762939453,23.0,5581.0,16.615907669067383
2000-09-19,23.350000381469727,22.049999237060547,22.700000762939453,22.299999237060547,7350.0,16.110198974609375
2000-09-20,23.5,22.75,23.0,23.450000762939453,2600.0,16.940996170043945
2000-09-21,23.600000381469727,23.0,23.200000762939453,23.0,1985.0,16.615907669067383
2000-09-22,23.700000762939453,22.299999237060547,23.700000762939453,22.399999618530273,2300.0,16.182445526123047
2000-09-25,23.0,21.0,21.049999237060547,22.950000762939453,3929.0,16.579784393310547
2000-09-26,23.700000762939453,22.75,23.700000762939453,23.200000762939453,3940.0,16.760391235351562
2000-09-27,23.350000381469727,22.350000381469727,23.350000381469727,23.049999237060547,469.0,16.652021408081055
2000-09-28,23.149999618530273,22.299999237060547,22.350000381469727,22.649999618530273,2593.0,16.363048553466797
2000-09-29,23.25,22.450000762939453,23.0,22.75,4266.0,16.4352970123291
2000-10-03,22.75,21.649999618530273,21.899999618530273,21.75,4931.0,15.712870597839355
2000-10-04,22.799999237060547,22.149999618530273,22.75,22.799999237060547,5475.0,16.471416473388672
2000-10-05,22.950000762939453,22.549999237060547,22.649999618530273,22.899999618530273,1470.0,16.54366111755371
2000-10-06,24.600000381469727,22.5,22.5,24.049999237060547,4276.0,17.374454498291016
2000-10-09,24.600000381469727,23.0,23.549999237060547,24.0,9921.0,17.338335037231445
2000-10-10,24.399999618530273,23.049999237060547,24.0,23.700000762939453,4835.0,17.12160873413086
2000-10-11,25.200000762939453,23.100000381469727,25.200000762939453,23.5,2391.0,16.97711944580078
2000-10-12,24.25,23.200000762939453,23.399999618530273,24.0,5556.0,17.338335037231445
2000-10-13,24.0,22.100000381469727,24.0,22.399999618530273,10074.0,16.182445526123047
2000-10-16,23.200000762939453,22.600000381469727,22.600000381469727,22.700000762939453,4554.0,16.399179458618164
2000-10-17,22.649999618530273,21.5,22.200000762939453,21.549999237060547,4745.0,15.568381309509277
2000-10-18,22.850000381469727,21.899999618530273,22.0,22.200000762939453,1200.0,16.037960052490234
2000-10-19,23.0,21.100000381469727,21.950000762939453,22.950000762939453,5456.0,16.579784393310547
2000-10-20,23.75,22.5,23.200000762939453,23.450000762939453,3138.0,16.940996170043945
2000-10-23,23.799999237060547,22.149999618530273,22.149999618530273,22.899999618530273,1990.0,16.54366111755371
2000-10-24,23.5,22.350000381469727,23.5,22.600000381469727,3525.0,16.326929092407227
2000-10-25,24.399999618530273,23.049999237060547,23.5,24.149999618530273,9210.0,17.446697235107422
2000-10-26,25.399999618530273,23.5,23.5,24.299999237060547,600.0,17.555063247680664
2000-10-27,26.25,24.0,24.700000762939453,25.5,9123.0,18.421981811523438
2000-10-30,25.600000381469727,24.799999237060547,25.200000762939453,24.899999618530273,2085.0,17.9885196685791
2000-10-31,25.25,23.899999618530273,24.5,24.299999237060547,6603.0,17.555063247680664
2000-11-01,25.75,24.75,25.75,25.350000381469727,3815.0,18.313615798950195
2000-11-02,26.049999237060547,25.200000762939453,25.200000762939453,25.899999618530273,5651.0,18.71095085144043
2000-11-03,27.950000762939453,25.450000762939453,25.450000762939453,27.799999237060547,14165.0,20.083566665649414
2000-11-06,28.100000381469727,26.5,27.5,26.899999618530273,7465.0,19.433382034301758
2000-11-07,27.25,26.0,26.75,26.149999618530273,9604.0,18.89156150817871
2000-11-08,27.299999237060547,25.600000381469727,27.25,25.899999618530273,6800.0,18.71095085144043
2000-11-09,25.75,25.0,25.200000762939453,25.350000381469727,3065.0,18.313615798950195
2000-11-10,24.950000762939453,23.350000381469727,24.700000762939453,24.450000762939453,13030.0,17.66343116760254
2000-11-13,24.149999618530273,23.549999237060547,24.0,23.700000762939453,2765.0,17.12160873413086
2000-11-14,24.5,23.549999237060547,23.600000381469727,23.799999237060547,6281.0,17.193845748901367
2000-11-15,24.850000381469727,23.299999237060547,24.850000381469727,23.700000762939453,6500.0,17.12160873413086
2000-11-16,23.799999237060547,23.450000762939453,23.600000381469727,23.700000762939453,1960.0,17.12160873413086
2000-11-17,23.899999618530273,23.549999237060547,23.799999237060547,23.850000381469727,2985.0,17.229969024658203
2000-11-20,24.25,23.799999237060547,23.799999237060547,24.100000381469727,5100.0,17.410579681396484
2000-11-21,24.649999618530273,23.700000762939453,23.75,24.350000381469727,4430.0,17.59117889404297
2000-11-22,24.5,23.799999237060547,23.799999237060547,24.149999618530273,2201.0,17.446697235107422
2000-11-23,24.5,24.0,24.200000762939453,24.299999237060547,6099.0,17.555063247680664
2000-11-24,24.700000762939453,24.299999237060547,24.5,24.600000381469727,5301.0,17.771791458129883
2000-11-27,25.350000381469727,24.350000381469727,24.350000381469727,25.0,7741.0,18.06076431274414
2000-11-28,25.350000381469727,24.049999237060547,24.100000381469727,25.0,22056.0,18.06076431274414
2000-11-29,25.850000381469727,25.149999618530273,25.700000762939453,25.549999237060547,7100.0,18.458101272583008
2000-11-30,25.5,25.0,25.200000762939453,25.25,3700.0,18.24137306213379
2000-12-01,25.5,25.0,25.5,25.299999237060547,2750.0,18.277490615844727
2000-12-04,25.75,25.100000381469727,25.100000381469727,25.5,4573.0,18.421981811523438
2000-12-05,26.700000762939453,25.75,25.850000381469727,26.200000762939453,6099.0,18.927682876586914
2000-12-06,27.799999237060547,26.549999237060547,27.0,27.0,14235.0,19.50562286376953
2000-12-07,28.0,27.049999237060547,27.75,27.799999237060547,5819.0,20.083566665649414
2000-12-08,30.049999237060547,27.950000762939453,27.950000762939453,30.049999237060547,16566.0,21.709035873413086
2000-12-11,31.0,29.549999237060547,29.549999237060547,30.700000762939453,14311.0,22.17862319946289
2000-12-12,30.25,28.950000762939453,29.5,29.299999237060547,13008.0,21.167217254638672
2000-12-13,30.649999618530273,29.899999618530273,29.899999618530273,30.200000762939453,7584.0,21.817401885986328
2000-12-14,30.0,28.25,29.5,28.649999618530273,9833.0,20.697635650634766
2000-12-15,28.950000762939453,27.75,28.700000762939453,27.899999618530273,8530.0,20.155813217163086
2000-12-18,28.299999237060547,26.549999237060547,26.549999237060547,28.0,3585.0,20.228057861328125
2000-12-19,28.25,26.5,27.549999237060547,26.549999237060547,7210.0,19.180532455444336
2000-12-20,27.899999618530273,25.100000381469727,26.5,26.5,4113.0,19.144407272338867
2000-12-21,26.649999618530273,25.799999237060547,25.799999237060547,26.299999237060547,3535.0,18.999923706054688
2000-12-22,27.299999237060547,25.75,26.450000762939453,25.799999237060547,2950.0,18.638708114624023
2000-12-26,26.0,25.100000381469727,25.75,25.600000381469727,7125.0,18.494220733642578
2000-12-27,26.399999618530273,25.549999237060547,25.549999237060547,26.350000381469727,1004.0,19.03604507446289
2000-12-28,28.0,26.899999618530273,27.399999618530273,27.649999618530273,5721.0,19.97520637512207
2000-12-29,28.100000381469727,27.049999237060547,27.5,27.600000381469727,4700.0,19.939085006713867
2001-01-01,28.0,27.350000381469727,27.399999618530273,28.0,1929.0,20.228057861328125
2001-01-02,29.5,27.549999237060547,27.549999237060547,28.700000762939453,8493.0,20.7337589263916
2001-01-03,30.0,28.399999618530273,28.399999618530273,29.399999618530273,7820.0,21.23945426940918
2001-01-04,29.950000762939453,29.0,29.5,29.0,5100.0,20.950483322143555
2001-01-05,29.5,28.100000381469727,28.950000762939453,29.5,7493.0,21.311702728271484
2001-01-08,30.0,29.299999237060547,29.799999237060547,29.5,17225.0,21.311702728271484
2001-01-09,30.0,29.149999618530273,30.0,29.850000381469727,17169.0,21.56455421447754
2001-01-10,30.049999237060547,28.5,30.0,29.649999618530273,2075.0,21.420066833496094
2001-01-11,29.649999618530273,28.899999618530273,29.049999237060547,29.5,7325.0,21.311702728271484
2001-01-12,29.0,28.149999618530273,28.149999618530273,28.950000762939453,3770.0,20.91436767578125
2001-01-15,29.5,28.5,28.5,29.5,18300.0,21.311702728271484
2001-01-16,30.0,29.100000381469727,30.0,29.399999618530273,13115.0,21.23945426940918
2001-01-17,30.0,29.0,29.0,29.350000381469727,13350.0,21.203340530395508
2001-01-18,29.850000381469727,29.049999237060547,29.049999237060547,29.399999618530273,2742.0,21.23945426940918
2001-01-19,30.350000381469727,29.0,29.200000762939453,30.0,6890.0,21.672914505004883
2001-01-22,31.0,29.700000762939453,30.0,29.75,15400.0,21.492307662963867
2001-01-23,30.25,29.5,29.5,29.75,10541.0,21.492307662963867
2001-01-24,30.200000762939453,29.0,30.200000762939453,30.0,5445.0,21.672914505004883
2001-01-25,30.0,29.149999618530273,30.0,30.0,5531.0,21.672914505004883
2001-01-29,29.799999237060547,28.549999237060547,29.0,29.399999618530273,5286.0,21.23945426940918
2001-01-30,29.799999237060547,28.5,28.549999237060547,29.350000381469727,6540.0,21.203340530395508
2001-01-31,29.399999618530273,29.0,29.049999237060547,29.100000381469727,3330.0,21.02273178100586
2001-02-01,29.0,28.450000762939453,28.5,28.700000762939453,11266.0,20.7337589263916
2001-02-02,29.75,29.0,29.5,29.75,11726.0,21.492307662963867
2001-02-05,29.149999618530273,28.25,29.0,29.149999618530273,3535.0,21.058853149414062
2001-02-06,31.399999618530273,29.5,29.75,30.600000381469727,7037.0,22.10637855529785
2001-02-07,31.399999618530273,30.0,30.700000762939453,30.399999618530273,13659.0,21.961889266967773
2001-02-08,30.700000762939453,30.0,30.600000381469727,30.100000381469727,5900.0,21.74516487121582
2001-02-09,30.75,29.350000381469727,30.0,30.149999618530273,18764.0,21.781280517578125
2001-02-12,30.799999237060547,29.549999237060547,30.549999237060547,29.600000381469727,9144.0,21.383947372436523
2001-02-13,30.0,29.5,29.549999237060547,29.649999618530273,13382.0,21.420066833496094
2001-02-14,32.0,29.5,29.950000762939453,31.549999237060547,9300.0,22.79268455505371
2001-02-15,34.099998474121094,31.25,32.0,33.54999923706055,49328.0,24.237545013427734
2001-02-16,34.95000076293945,31.5,34.5,32.54999923706055,43510.0,23.515111923217773
2001-02-19,32.79999923706055,30.0,30.0,31.25,29449.0,22.575958251953125
2001-02-20,32.5,30.399999618530273,31.25,31.0,29570.0,22.395349502563477
2001-02-21,31.899999618530273,29.950000762939453,31.899999618530273,30.149999618530273,14393.0,21.781280517578125
2001-02-22,30.299999237060547,29.700000762939453,30.049999237060547,29.950000762939453,15513.0,21.636795043945312
2001-02-23,30.350000381469727,29.0,30.0,29.299999237060547,23362.0,21.167217254638672
2001-02-26,30.0,28.399999618530273,28.5,29.299999237060547,12525.0,21.167217254638672
2001-02-27,31.649999618530273,28.799999237060547,29.850000381469727,30.5,32349.0,22.03413200378418
2001-02-28,32.900001525878906,30.5,31.450000762939453,30.899999618530273,26350.0,22.323104858398438
2001-03-01,32.0,30.0,31.0,30.299999237060547,10195.0,21.889646530151367
2001-03-02,31.0,29.100000381469727,30.25,29.100000381469727,13230.0,21.02273178100586
2001-03-05,29.149999618530273,27.25,29.100000381469727,27.299999237060547,29231.0,19.722354888916016
2001-03-07,28.100000381469727,25.75,27.899999618530273,27.5,11900.0,19.866844177246094
2001-03-08,27.75,27.0,27.25,27.5,2895.0,19.866844177246094
2001-03-09,27.299999237060547,25.649999618530273,26.0,26.600000381469727,10138.0,19.216657638549805
2001-03-12,28.200000762939453,25.25,27.0,25.950000762939453,8982.0,18.747074127197266
2001-03-13,24.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,16721.0,17.302215576171875
2001-03-14,25.799999237060547,25.0,25.399999618530273,25.649999618530273,5800.0,18.53034782409668
2001-03-15,26.399999618530273,24.100000381469727,25.25,26.399999618530273,1300.0,19.072168350219727
2001-03-16,27.0,25.25,27.0,26.0,2276.0,18.78319549560547
2001-03-19,26.0,24.75,26.0,24.850000381469727,3899.0,17.952402114868164
2001-03-20,25.0,23.75,25.0,23.950000762939453,25285.0,17.302215576171875
2001-03-21,24.5,24.0,24.149999618530273,24.5,850.0,17.699546813964844
2001-03-22,24.899999618530273,24.350000381469727,24.850000381469727,24.600000381469727,1370.0,17.771791458129883
